Report generated on: 12-20-2020 22:44:14
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"","total energy consumption (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-IND-QBTU.A","        India","3.3334672760797157","3.814133291110864","3.903938590800349","4.094317938296138","4.368218093378306","4.561107971120517","4.983590882661636","5.304904078472053","5.941891315569324","6.056934099252181","6.55878735736154","6.810864426826294","7.129400847367017","7.582407113176738","8.221162953592188","8.767177836964354","9.18000225688992","9.50471561402545","10.323562389630162","10.94467477156989","11.291498618212154","11.801716052496385","12.474458604017798","12.935768706489961","13.956632436089786","15.038976216132113","17.03918806022304","18.3748060304514","18.609792645714872","19.09769657524656","20.18104774127163","21.64270411660904","23.878059887666797","24.78473692291887","26.46950259885633","28.32386327280269","29.517900846484434","29.906985207625354","31.704318564024884"
"INTL.44-2-IDN-QBTU.A","        Indonesia","1.1572834017759117","1.259898467795972","1.2952318533573997","1.3698313162132454","1.4547222039513252","1.5495817991450866","1.6458665516259532","1.7278408378144625","1.8694852727866282","2.0972756974957774","2.3131170106637438","2.5769584269220362","2.6559626929492253","2.821046314005619","2.993232828010675","3.155811624671252","3.424652328183907","3.6117640635942747","3.465308422305742","3.8493036731356103","4.1984341307820054","4.05366676722909","4.157859747130793","4.279726033625092","4.449610902501914","4.648143193140436","4.807020660357004","5.148866804253118","5.478628339885621","5.7332653707752534","6.2459363871981095","6.11825228049808","6.345133113683268","6.502500724900578","6.634446916568468","6.6867746552454355","6.834481919538162","7.131911654438154","7.9923207886090575"
"INTL.44-2-IRN-QBTU.A","        Iran","1.6022632386944176","1.4948423830883824","1.7281567186795443","2.1030237424459295","2.2293362048056795","2.4080624070064576","2.422930466462858","2.5317070344068875","2.702355715108658","2.9669857928730727","3.0117127680121363","3.222697458585919","3.353617292181143","3.4739129300691545","3.670930229016879","3.8154786189909946","3.9122171222209046","4.425128974850474","4.579280138097616","4.60887626876591","5.144895123706727","5.575352383448169","5.913722595905301","6.1518810089437","6.421278805549836","7.34526949978674","7.783781208163688","8.050919792305374","8.3226412996446","9.289035686319647","9.209647063272698","9.350092174532735","9.778839226171064","10.015772247892365","10.632794706996053","10.776085335731759","11.170484319991484","11.61175155446467","11.685731268591965"
"INTL.44-2-IRQ-QBTU.A","        Iraq","0.5293732586668357","0.481029292404978","0.4623339129536702","0.550572559209063","0.5330864103227496","0.5726839529462449","0.620907014","0.637388756","0.767128198","0.824758528","0.9150716695384618","0.599155862","0.837043908","0.962282442","1.100528594","1.127030198","1.1234248182","1.03829050525","1.05212581375","1.0707660089","1.00873526143","1.0226710686199998","1.0407761224499992","0.818537041949999","1.0131950591899994","1.0986858746300008","1.07750084367","0.9854514960630322","1.0973882075300003","1.3142428518028264","1.3585819479312","1.4014090655384","1.62654633203","1.728490974095","1.663506700525","1.43480698461","1.768347217988429","2.048822702623229","2.4131067294006994"
"INTL.44-2-IRL-QBTU.A","        Ireland","0.3208109281977263","0.31049473119954263","0.3077313164765663","0.29580537433430276","0.3007939321596727","0.3075250869655706","0.3313680355999757","0.32844669803271237","0.32125086235337064","0.3386437862235856","0.3599215318376852","0.37452572227861025","0.3743747447726014","0.39109814184504116","0.40923902338731216","0.4191330175360008","0.44929472564703615","0.4760919899609058","0.5153805988900201","0.5560470043732967","0.5933862422247692","0.6169947248504847","0.6141897552111752","0.608842714020674","0.6350260655640388","0.6610174659557577","0.6905907461333247","0.680698800367581","0.6832051636608351","0.6170023867809856","0.6344893983691774","0.5815937337372641","0.5710438108666142","0.5704529971715715","0.5728047633687038","0.6006974625279278","0.6312384448764454","0.639595706272988","0.659389025287537"
"INTL.44-2-ISR-QBTU.A","        Israel","0.355489502","0.360903568","0.37631468002588325","0.3693403758675508","0.337175590373348","0.35648198786655105","0.3849219181109334","0.4228498195520608","0.4449805299830061","0.4593474268408837","0.4734593079360829","0.4835731701408927","0.5073126881757384","0.5638204743988066","0.5996821603228093","0.643843917779903","0.659895577469584","0.6945507546178751","0.7042441648300349","0.7149223642690202","0.7790915319154584","0.7714642876958642","0.8177458630430557","0.8421442084684383","0.852392293046502","0.8177053338711332","0.845618829875139","0.8817737545924061","0.8619617571360868","0.8733699055760737","0.9392315796789621","0.9282196112359662","1.0005281147927874","0.920941585263722","0.9720731312045368","1.0140122420582784","1.0335920324481147","1.0456216207261118","0.9934101074383602"
"INTL.44-2-ITA-QBTU.A","        Italy","6.200180013967948","6.062021149426484","5.925581605011571","5.839679868253377","5.9930154079767055","6.012280608188817","6.116552133339072","6.327243977688332","6.499212195996045","6.676615110681539","6.725413329482543","6.87774566900494","6.882541778473253","6.835816271218048","6.781011636139493","7.076631619279868","7.120534110647518","7.202991458960722","7.4074642131583355","7.523722657909632","7.582839294799163","7.642602229660127","7.66847734303178","7.9163398869409605","8.082264495839045","8.13372218354451","8.088672026407098","7.976631688493722","7.923060370495098","7.379608002035089","7.681097833394786","7.528108191231528","7.240172209423078","6.9221037082098364","6.698940283025326","6.77432305726528","6.718580274625287","6.780793920750261","6.824576804139282"
"INTL.44-2-JAM-QBTU.A","        Jamaica","0.11605116213532607","0.10068939695619122","0.08580653765891728","0.09029780374179217","0.07685659990207251","0.06794673131704664","0.0674939845","0.0741795735","0.0837842104","0.09743786248130418","0.10197329866121103","0.10643825320618774","0.11513024603153707","0.11686800302628089","0.12050987361623432","0.1343443575262809","0.1384570791214905","0.14458986098656038","0.14784299780665353","0.1514011207616768","0.14744347917931153","0.1496011634966024","0.14893595880853544","0.15521664351527756","0.15184420245096286","0.15657209694777025","0.1788628832150932","0.1821763538974502","0.15492934436669384","0.12180691236540978","0.11190540541580342","0.11855655478421451","0.11051975106505534","0.12082152838306809","0.11902174967815388","0.12272705608492927","0.12700453791753682","0.11475371064128927","0.11832770067070679"
"INTL.44-2-JPN-QBTU.A","        Japan","15.810368068824086","15.791603607206751","15.273749421558103","15.059266902569565","16.043276272879325","16.073663925962368","16.179695194790934","16.591510551804237","17.613358930456116","18.149828457152093","19.27961261307465","19.755031161170567","19.842796087190987","20.114624649613205","20.83634051726236","21.4951229356296","21.88442757893481","22.267210210351177","21.858178907266925","22.28440465688662","22.556378677889512","22.354583104577905","22.18112829406094","22.341616537070266","22.6486674699443","22.784552373767006","22.947726270355474","22.78150702425704","21.74675334904855","20.787680541670785","21.88975903045894","21.211595974851896","20.71944802266294","20.703961954654805","20.141737044362912","19.734586717678635","19.68926581819699","19.420389603856268","19.246060490472853"
"INTL.44-2-JOR-QBTU.A","        Jordan","0.07782454378529834","0.09229524244549207","0.1048809573291315","0.1111738147665431","0.1177884987055014","0.1215868464990072","0.129563319","0.139507294","0.1309051362","0.1348313485","0.143842141","0.136369398","0.1607236184","0.1589983755","0.18271955029958928","0.1915293674474416","0.20584028848339228","0.198937907269343","0.21276225394026144","0.21495872877502295","0.22636100740951834","0.21741550192232018","0.22801699550061505","0.24898968661029203","0.2705035555561028","0.29368760960463036","0.30365969832362383","0.2920341933807465","0.28132827427320073","0.2925691324875924","0.30451897394879474","0.318877469415823","0.33838119908067343","0.33646811170543584","0.3458629191272463","0.3727268920096769","0.3979732836428507","0.41187460729137726","0.40237273556122133"
"INTL.44-2-KAZ-QBTU.A","        Kazakhstan","--","--","--","--","--","--","--","--","--","--","--","--","4.432514134225479","3.664213813096375","3.231536833376585","2.646177027514196","2.542562677728883","2.3022244745208185","2.184264983760403","1.9673992048701863","2.1632052083977045","2.1780028591940197","2.312596385581514","2.261758083832157","2.600981125221285","2.5848230376176566","2.7101066425959357","3.211224059941469","3.6561027610637384","2.97259027550825","3.1840097232116733","3.4818760986795745","3.435240213755966","3.4586575764044154","3.2880252405533534","3.32823414655189","3.5001060338519263","3.708125665981108","3.745719455053627"
"INTL.44-2-KEN-QBTU.A","        Kenya","0.10027399903984559","0.10075842917411881","0.1007075067698218","0.09876326711181253","0.09777513634478376","0.10287046944073748","0.10779714129529522","0.09902936518261914","0.11250667192004984","0.12138429349664732","0.12261631232788302","0.11370488563813942","0.12312719614464804","0.12701699811335287","0.12980801706178013","0.1379135605483502","0.14429816898923797","0.13414368030745308","0.14781433005406722","0.1402686469645024","0.1557341882160746","0.15855712602880653","0.159978240139961","0.15219521191241447","0.1636240976183501","0.17784597648572695","0.1951006051651684","0.19652866287405946","0.19398497368214904","0.2118912941082484","0.2299381560664686","0.23724260593654253","0.23367898092875827","0.24590418760755767","0.25524860920884146","0.3051776564790978","0.3189881096642992","0.3223191950290502","0.34763989628387615"
"INTL.44-2-KIR-QBTU.A","        Kiribati","0.00042400829397168","0.0004228498013652","0.0004228498013652","0.0004228498013652","0.00021200414698584","0.0002114249006826","0.00021876134475","0.000257563126","0.0002581442652","0.000257563126","0.000257563126","0.0002603545","0.0002581442652","0.000257563126","0.000257563126","0.000257563126","0.0002581442652","0.000257563126","0.000257563126","0.00025757560000000006","0.0004962255669999995","0.00042342265699999994","0.00062057515005","0.00064518296305","0.0006910508274899998","0.000905516406000001","0.0010072696480000005","0.0009196044827510009","0.001030035171","0.0008992001590000007","0.0008955342300000002","0.0008270021460000001","0.0008169376100000001","0.0008263323597999991","0.0008320194429999989","0.000897485138","0.000963023584","0.000962525373997239","0.0009621579326814154"
"INTL.44-2-XKS-QBTU.A","        Kosovo","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.08341259847828099","0.09383328243999585","0.09303052540525432","0.0935279638714005","0.09305602497275156","0.08903952926163569","0.08249066441848203","0.09437053441303575","0.09795117752961205","0.0877108686624232","0.08956052993373864"
"INTL.44-2-KWT-QBTU.A","        Kuwait","0.4816798085494268","0.3515761721262547","0.35583265785649815","0.3916018721727564","0.4068568398669065","0.4040973864446299","0.451960955","0.53670113","0.620685918","0.69416819","0.40714236721363917","0.2152817","0.350261331","0.475209439","0.570969285","0.589526615","0.62554070985","0.79866808735","0.84551028","0.9179571952","0.8245134719699807","0.8419573553708717","0.8892174905812533","0.9639964097623697","1.0029944113873501","1.1708918812879054","1.1625630117984638","1.2356934271230149","1.3261944607677134","1.4219856268454478","1.40135993613586","1.4678943679753031","1.5073707753570735","1.5453358857517288","1.577074062594091","1.6761030845732006","1.6964932838323286","1.6215653609068734","1.6446480470564429"
"INTL.44-2-KGZ-QBTU.A","        Kyrgyzstan","--","--","--","--","--","--","--","--","--","--","--","--","0.2823127410285669","0.24726857072559208","0.2187523813665077","0.18632873307114517","0.23200825252827184","0.21878726922487468","0.21957332969460974","0.2362096290459535","0.2387348066561126","0.2265257119412785","0.1934255265795564","0.20440716100556658","0.20863057637884586","0.19643807894065604","0.20018644902855698","0.2196939561155736","0.2097563007456676","0.21178076604461452","0.2027620015714716","0.23082608593040513","0.2611283037178711","0.24521728456422062","0.24952256622735877","0.22397144807683714","0.2286015273625974","0.23678999465773956","0.25870730038668577"
