"Data Source","World Development Indicators",

"Last Updated Date","2020-10-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Isle of Man","IMN","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","104.049463570707","109.517516400318","113.404896937656","132.928411475608","150.174950890969","143.188590784897","146.38737462244","168.073263946879","185.463681869656","201.091193078047","240.848269544363","242.083806787338","242.662204030735","258.483878310165","244.375222171942","260.183885819733","273.982002085881","300.597742884873","312.753815303954","302.844859504501","321.100456741833","263.449955562864","276.045860129922","262.269885558702","302.920717394389","326.068420933384","349.559520762581","363.832059265725","364.209592223666","389.970085016204","386.764780832745","394.201746863132","410.804518385782","476.761239843889","548.131853710168","621.483349961656","699.381923496464","891.584834685062","852.126877254788","957.908414887414","1171.99790012085","1256.48441294122","1246.47313225559","1251.52828483495","1365.39683894755","1404.45171971464","1503.87851248559","1730.73367217392","1735.32939728826","","",
"Not classified","INX","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","1443.59870374424","1649.94693422413","2015.11831920076","2324.63668945812","2393.77066889287","2852.41043436917","2759.33034104711","3185.62901009341","3974.94385767601","4861.8866364974","5624.70788905169","5302.23549429108","5303.29773329936","5008.17725176129","4735.68701690435","4938.51266224907","6733.33221661041","7957.24654231418","8805.38374530341","9048.15128638349","11507.7464791299","11546.95724593","12712.6320434104","11912.7478946664","12931.5588226946","15311.6897600012","16770.6816460698","17883.1389616009","19102.7399083572","19935.1345170804","19853.8513226962","20845.0268242638","23535.915043903","30487.7882424051","35131.6702021383","37302.1087434526","39680.4882136459","44467.7782428195","44625.8054067752","36158.8898288093","33836.3904156455","34794.632333724","32335.8733191167","35833.3947001003","38595.9517516448","34305.5714393507","36636.0742933779","38451.9349400695","42176.7767727195","","",
"Iran, Islamic Rep.","IRN","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","1429.90667158075","1828.45826499198","1996.23356172663","2139.914995195","2523.08820489605","2954.47888605444","2978.27000967972","3190.4673610716","3592.93679829798","2176.44184759397","1907.20483182005","1772.63993178058","1683.18506498722","","","757.187471793457","847.778233101328","1174.50204411319","1379.55312790296","1331.6420411358","1335.06480577998","1319.51729710106","1197.28465374184","1447.29770277402","1520.75119343049","1781.43275837744","2136.53419223885","2485.75581540569","2888.95307169966","3840.71723627125","4375.05567144834","4572.03925333229","5354.65135289581","6244.61014483897","6170.31658181511","4609.63442247937","4291.63188299747","3835.41154565722","4189.79964355473","4352.30698580842","","","",
"Iraq","IRQ","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","2292.18232443936","2072.09726096078","2289.31378685661","2114.87072756379","2397.63518329449","2341.61099312816","2297.73419363438","2721.41742551215","2922.9785985548","2866.37462250128","8419.37343053811","","","","","","","","","","","","","","1015.40928418982","1204.90258773155","1676.08989799579","2344.76178609547","3672.73638820974","3217.4605336311","3728.42944827657","4711.95106951161","5317.77122385496","5525.91302693316","5253.52761694122","3968.95221099387","3841.10212379368","4046.60575958385","4350.64393508545","","",
"Iceland","ISL","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32111.014507357","32306.8487828178","39147.757991941","43246.4201336041","42302.9475686","50341.6484791089","58220.2899086057","58080.2949925939","","",
"Israel","ISR","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","2064.73082505861","1925.43466359017","2440.01882536399","2999.99525927285","4162.49698011143","3742.59540827754","3607.68505385355","4028.479489447","3743.54615566713","4699.65884075357","4904.02884051372","5145.43990945923","5594.00363032791","6159.08171986672","5462.07398869959","5007.73051659844","6237.52603215157","7520.09044618093","9234.15658008294","9036.71673097162","10513.7855744034","11553.0751743742","12512.8503486039","12184.567190867","13501.7389405917","15372.1576482331","16317.9220210926","16505.5839066852","16272.9661602836","15689.3758394841","16932.2895674808","16613.8034280739","14995.4370677379","15389.2158650566","16235.5565887756","17174.3096830708","18436.6603788664","21158.7892814327","24692.2930741033","23053.8894271489","25940.0011575631","28660.5576231019","27233.0906042833","30766.4555417856","32443.0703714125","30740.4105479068","32090.4511551154","34854.9090500298","36155.1950600599","","",
"Italy","ITA","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","1885.78720733522","2066.13431103794","2393.73364956889","2856.57633089872","3176.84838161148","3554.35145755121","3502.67182183754","3996.13085777331","4888.36139086724","6136.70768052786","7329.8065411242","6484.66927208197","6407.30435281012","6658.34098209611","6586.10370820092","6779.51089622205","9614.06430401281","12141.214081775","13459.6563925951","13971.3649480256","17625.9770898117","18533.3216294804","19512.0423039011","15682.3273090417","16163.7201978692","17382.9908204126","19505.485448408","18552.9242659656","18943.623106187","18730.453711227","17039.2876870329","17378.4659417636","18792.236891788","23138.3889202129","26385.5387104482","27051.0181123213","28309.168224321","31793.4718038439","33666.9263950456","30591.1903281112","29580.9893171389","31632.2113412504","28561.5377805988","28933.5835690045","29021.6363684313","24525.8987507775","25532.5981272537","26892.2862810719","28832.1420570298","","",
"Jamaica","JAM","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","680.224220807325","858.773567526448","855.583926558343","1077.03678407653","1256.95756295725","1223.75872009956","1304.31422743179","1031.09607913324","873.837878714127","934.082112218147","1061.05572458741","1166.63541770982","1244.85062927375","763.108029242271","654.598120485633","904.990662463458","1085.82292785567","1298.08149544896","1506.03185767258","1542.57030470208","1338.79899235645","1182.45495382846","1917.54612342954","1836.50069403838","2217.99639083746","2530.17404719471","2863.62477172909","2978.43398092463","2950.292182551","2974.75798782081","2991.5985688972","3090.65611840214","2987.66207068265","3219.03092236384","3515.29815438793","3741.52806526741","4004.64941945303","4308.99536204831","3722.80780652409","4134.69128711054","4510.85261226099","4717.92940808175","4464.60276079188","4335.66798122513","4358.94178172182","4252.27954549782","4531.2516947022","4690.17762821475","","",
"Jordan","JOR","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","363.37304246224","404.071543493708","471.315863679011","579.554612932917","643.253217189979","771.430626506095","927.264502534199","1124.36862794653","1365.55798708897","1560.98828233818","1692.5525838581","1716.18212226272","1703.77119981518","1606.62426757395","1514.37924587644","1878.78320841933","1887.5720225703","1644.90278483376","1059.36811291758","1003.34266399853","935.964687698381","1145.99014986559","1156.29905843068","1233.97039192965","1288.72252885418","1270.42615391506","1304.98319938417","1415.67742189003","1418.88544341071","1505.39169838215","1582.32859211514","1643.43699172716","1723.50877038402","1899.73236298045","2027.99511381069","2367.49343164609","2599.36120175831","3169.30397557956","3250.59132392035","3360.59967043722","3459.56908276267","3520.15486511168","3663.07585806407","3725.32144630679","3748.25585103196","3730.81221218843","3798.19914216317","3863.09151572143","","",
"Japan","JPN","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","1683.25405728725","1871.5928414922","2434.99264087986","3294.96151045304","3597.88911557415","3879.87953907347","4355.82715757681","5316.38030635947","7431.37927658073","7643.1232177126","7900.38673326833","8567.85190478818","7917.34114754679","8602.74065821842","9070.2255330967","9568.56947326631","14090.3703154582","17061.6918962883","20608.9919769067","20251.5358230769","20623.3213281329","23305.996778455","25128.77318762","28299.7012714697","30981.7597123352","34506.5544031232","30725.1223626907","27858.4067868622","25163.177871082","28319.4846164506","30450.8413837185","26771.9892714545","25448.9190023594","27558.9813320773","30038.5167726673","29740.3024257156","28338.7999321389","28275.0649099568","30964.2719311701","31694.2264149672","35065.8485191001","38100.7540425169","38602.1301900389","32486.5196777972","30688.6103803222","28043.6604070971","31398.6170406701","31207.9831934889","31889.5125294471","","",
"Kazakhstan","KAZ","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125.2823118167","1003.20958994372","1032.5387047568","1044.02626612941","1133.11239851528","","852.912115129284","742.015836911375","1001.03786642803","1095.87009793976","1385.49626123599","1826.2714714173","2179.32876754539","2964.4378956984","4350.03280266542","5182.75152997075","4794.10207421398","5691.86270520203","7105.5280410021","7824.87115461817","9409.35899422373","8825.90864218134","7976.85929660152","5674.31369612019","6543.51856312297","6369.84562477643","","",
"Kenya","KEN","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","126.2706098575","144.006443594398","157.226862932566","181.611345068919","189.949820692667","192.487441614068","239.261775623083","273.172303343188","308.829098041274","348.446487367874","316.52140915086","277.131136191995","257.130098672935","259.339449890041","249.854100833204","282.745541165912","300.039663374079","301.937459743294","290.440754706306","283.008144332692","257.650242415249","249.909462578494","162.165592533702","199.939686541297","244.503019795178","328.568223863154","353.73935493591","372.242868386827","332.51838687279","319.935814579933","319.443045023024","312.32989747136","337.086827575432","360.577290831191","416.965241047427","570.684098547198","683.73923165002","752.90194502321","754.844632537636","797.779818263204","821.109503357357","957.321217748017","1018.37799143113","1081.8354327762","1107.39658416099","1177.23300423096","1277.40225227586","1406.61667270003","","",
